timestamp_ms,cpu_usage,available_workers,io_queue,cpu_queue
30297,0.7000,6,11,194
30307,0.7000,6,11,194
30319,0.7000,6,11,194
30329,0.7000,6,11,194
30339,0.7000,6,11,194
30349,0.7000,6,11,194
30359,0.7000,6,11,194
30369,0.7000,6,11,194
30379,0.7000,6,11,194
30389,0.7000,6,11,194
30399,0.7000,6,11,194
30409,0.7000,6,11,194
30419,0.7000,6,11,194
30430,0.7000,6,11,194
30440,0.7000,6,11,194
30450,0.7000,6,11,194
30460,0.7000,6,11,194
30470,0.7000,6,11,194
30480,0.7000,6,11,194
30490,0.7000,6,11,194
30500,0.7000,6,11,194
30510,0.7000,6,11,194
30520,0.7000,6,11,194
30532,0.7000,6,11,194
30542,0.7000,6,11,194
30552,0.7000,6,11,194
30562,0.7000,6,11,194
30572,0.3500,7,11,194
30582,0.7000,6,11,194
30592,0.7000,6,11,194
30602,0.7000,6,11,194
30612,0.7000,6,11,194
30622,0.7000,6,11,194
30632,0.7000,6,11,194
30642,0.7000,6,11,194
30653,0.7000,6,11,194
30663,0.7000,6,11,194
30673,0.7000,6,11,194
30683,0.7000,6,11,194
30693,0.7000,6,11,194
30703,0.7000,6,11,194
30713,0.7000,6,11,194
30723,0.7000,6,11,194
30733,0.7000,6,11,194
30743,0.7000,6,11,194
30753,0.7000,6,11,194
30763,0.7000,6,11,194
30773,0.7000,6,11,194
30783,0.7000,6,11,194
30793,0.7000,6,11,194
30804,0.7000,6,11,194
30814,0.7000,6,11,194
30824,0.7000,6,11,194
30834,0.7000,6,11,194
30844,0.7000,6,11,194
30854,0.7000,6,11,194
30864,0.7000,6,11,194
30875,0.7000,6,11,194
30885,0.7000,6,11,194
30895,0.7000,6,11,194
30905,0.7000,6,11,194
30915,0.7000,6,11,194
30925,0.7000,6,11,194
30935,0.7000,6,11,194
30945,0.7000,6,11,194
30955,0.7000,6,11,194
30965,0.7000,6,11,194
30976,0.7000,6,11,194
30986,0.7000,6,11,194
30996,0.7000,6,11,194
31006,0.7000,6,11,194
31016,0.7000,6,11,194
31026,0.7000,6,11,194
31036,0.7000,6,11,194
31046,0.7000,6,11,194
31056,0.7000,6,11,194
31066,0.7000,6,11,194
31076,0.7000,6,11,194
31086,0.7000,6,11,194
31096,0.7000,6,11,194
31106,0.7000,6,11,194
31117,0.7000,6,11,194
31127,0.7000,6,11,194
31137,0.7000,6,11,194
31147,0.7000,6,11,194
31157,0.7000,6,11,194
31167,0.7000,6,11,194
31177,0.7000,6,11,194
31187,0.7000,6,11,194
31197,0.7000,6,11,194
31207,0.7000,6,11,194
31217,0.7000,6,11,194
31227,0.7000,6,11,194
31237,0.7000,6,11,194
31247,0.7000,6,11,194
31257,0.7000,6,11,194
31267,0.7000,6,11,194
31277,0.7000,6,11,194
31288,0.7000,6,11,194
31298,0.7000,6,11,194
31308,0.7000,6,11,194
31318,0.7000,6,11,194
31328,0.7000,6,11,194
31338,0.3500,7,11,194
31348,0.7000,6,11,194
31358,0.7000,6,11,194
31368,0.7000,6,11,194
31378,0.7000,6,11,194
31388,0.7000,6,11,194
31398,0.7000,6,11,194
31408,0.7000,6,11,194
31419,0.7000,6,11,194
31429,0.7000,6,11,194
31439,0.7000,6,11,194
31449,0.7000,6,11,194
31459,0.7000,6,11,194
31469,0.7000,6,11,194
31479,0.7000,6,11,194
31489,0.7000,6,11,194
31499,0.7000,6,11,194
31509,0.7000,6,11,194
31519,0.7000,6,11,194
31529,0.7000,6,11,194
31539,0.7000,6,11,194
31549,0.7000,6,11,194
31559,0.7000,6,11,194
31569,0.7000,6,11,194
31579,0.7000,6,11,194
31590,0.7000,6,11,194
31600,0.7000,6,11,194
31610,0.7000,6,11,194
31620,0.7000,6,11,194
31630,0.7000,6,11,194
31640,0.7000,6,11,194
31650,0.7000,6,11,194
31660,0.7000,6,11,194
31670,0.7000,6,11,194
31680,0.7000,6,11,194
31690,0.7000,6,11,194
31700,0.7000,6,11,194
31710,0.7000,6,11,194
31720,0.7000,6,11,194
31730,0.7000,6,11,194
31740,0.7000,6,11,194
31750,0.7000,6,11,194
31761,0.7000,6,11,194
31771,0.7000,6,11,194
31781,0.7000,6,11,194
31791,0.7000,6,11,194
31801,0.7000,6,11,194
31811,0.7000,6,11,194
31821,0.7000,6,11,194
31831,0.7000,6,11,194
31841,0.7000,6,11,194
31851,0.7000,6,11,194
31861,0.7000,6,11,194
31871,0.7000,6,11,194
31881,0.7000,6,11,194
31891,0.7000,6,11,194
31901,0.7000,6,11,194
31911,0.7000,6,11,194
31921,0.7000,6,11,194
31932,0.7000,6,11,194
31942,0.7000,7,11,194
31952,0.7000,6,11,194
31962,0.7000,6,11,194
31972,0.7000,6,11,194
31982,0.7000,6,11,194
31992,0.7000,6,11,194
32002,0.7000,6,11,194
32012,0.7000,6,11,194
32022,0.7000,6,11,194
32032,0.7000,6,11,194
32042,0.7000,6,11,194
32052,0.7000,6,11,194
32062,0.7000,6,11,194
32072,0.7000,6,11,194
32083,0.7000,6,11,194
32093,0.7000,6,11,194
32103,0.7000,6,11,194
32113,0.7000,6,11,194
32123,0.7000,6,11,194
32133,0.7000,6,11,194
32143,0.7000,6,11,194
32153,0.7000,6,11,194
32163,0.7000,6,11,194
32173,0.7000,6,11,194
32183,0.7000,6,11,194
32193,0.7000,6,11,194
32203,0.7000,6,11,194
32213,0.7000,6,11,194
32223,0.7000,6,11,194
32233,0.7000,6,11,194
32243,0.7000,6,11,194
32254,0.7000,6,11,194
32264,0.7000,6,11,194
32274,0.7000,6,11,194
32284,0.7000,6,11,194
32294,0.7000,6,11,194
32304,0.7000,6,11,194
32314,0.7000,6,11,194
32324,0.7000,6,11,194
32334,0.7000,6,11,194
32344,0.7000,6,11,194
32354,0.7000,6,11,194
32364,0.7000,6,11,194
32374,0.7000,6,11,194
32384,0.7000,6,11,194
32394,0.7000,6,11,194
32404,0.7000,6,11,194
32418,0.7000,6,11,194
32428,0.7000,6,11,194
32440,0.7000,6,11,194
32451,0.7000,6,11,194
32461,0.7000,6,11,194
32471,0.7000,6,11,194
32481,0.7000,6,11,194
32491,0.7000,6,11,194
32501,0.7000,6,11,194
32511,0.7000,6,11,194
32521,0.7000,6,11,194
32532,0.7000,6,11,194
32542,0.7000,6,11,194
32552,0.7000,6,11,194
32562,0.7000,6,11,194
32572,0.7000,6,11,194
32583,0.7000,6,11,194
32593,0.7000,6,11,194
32603,0.7000,6,11,194
32613,0.7000,6,11,194
32623,0.7000,6,11,194
32633,0.7000,6,11,194
32643,0.7000,6,11,194
32653,0.7000,6,11,194
32663,0.7000,6,11,194
32673,0.7000,6,11,194
32683,0.7000,6,11,194
32693,0.7000,6,11,194
32703,0.7000,6,11,194
32713,0.7000,6,11,194
32723,0.7000,6,11,194
32733,0.7000,6,11,194
32744,0.7000,6,11,194
32754,0.7000,6,11,194
32764,0.7000,6,11,194
32774,0.7000,6,11,194
32784,0.7000,6,11,194
32794,0.7000,6,11,194
32804,0.7000,6,11,194
32814,0.7000,6,11,194
32824,0.7000,6,11,194
32834,0.7000,6,11,194
32844,0.7000,6,11,194
32854,0.7000,6,11,194
32864,0.7000,6,11,194
32874,0.7000,6,11,194
32884,0.7000,6,11,194
32894,0.7000,6,11,194
32905,0.7000,6,11,194
32915,0.7000,6,11,194
32925,0.7000,6,11,194
32935,0.7000,6,11,194
32945,0.7000,6,11,194
32956,0.7000,6,11,194
32966,0.7000,6,11,194
32976,0.7000,6,11,194
32986,0.7000,6,11,194
32996,0.7000,6,11,194
33006,0.7000,6,11,194
33016,0.7000,6,11,194
33026,0.7000,6,11,194
33036,0.7000,6,11,194
33046,0.7000,6,11,194
33056,0.7000,6,11,194
33066,0.7000,6,11,194
33077,0.7000,6,11,194
33087,0.7000,6,11,194
33097,0.7000,6,11,194
33107,0.7000,6,11,194
33117,0.7000,6,11,194
33127,0.7000,6,11,194
33137,0.7000,6,11,194
33147,0.7000,6,11,194
33157,0.7000,6,11,194
33167,0.7000,6,11,194
33177,0.7000,6,11,194
33187,0.7000,6,11,194
33197,0.7000,6,11,194
33207,0.7000,6,11,194
33217,0.7000,6,11,194
33227,0.7000,6,11,194
33237,0.7000,6,11,194
33248,0.7000,6,11,194
33258,0.7000,6,11,194
33268,0.7000,6,11,194
33278,0.7000,6,11,194
33288,0.7000,6,11,194
33298,0.7000,6,11,194
33308,0.7000,6,11,194
33318,0.7000,6,11,194
33328,0.7000,6,11,194
33338,0.7000,6,11,194
33348,0.7000,6,11,194
33358,0.7000,6,11,194
33368,0.7000,6,11,194
33378,0.7000,6,11,194
33388,0.7000,6,11,194
33398,0.7000,6,11,194
33408,0.7000,6,11,194
33419,0.7000,6,11,194
33429,0.7000,6,11,194
33439,0.7000,6,11,194
33449,0.7000,6,11,194
33459,0.7000,6,11,194
33469,0.7000,6,11,194
33479,0.7000,6,11,194
33489,0.7000,6,11,194
33499,0.7000,6,11,194
33509,0.7000,6,11,194
33519,0.7000,6,11,194
33529,0.7000,6,11,194
33539,0.7000,6,11,194
33549,0.7000,6,11,194
33559,0.7000,6,11,194
33569,0.7000,6,11,194
33579,0.7000,6,11,194
33590,0.7000,6,11,194
33600,0.7000,6,11,194
33610,0.7000,6,11,194
33620,0.7000,6,11,194
33630,0.7000,6,11,194
33640,0.7000,6,11,194
33650,0.7000,6,11,194
33660,0.7000,6,11,194
33670,0.7000,6,11,194
33680,0.7000,6,11,194
33690,0.7000,6,11,194
33700,0.7000,6,11,194
33710,0.7000,6,11,194
33720,0.7000,6,11,194
33730,0.7000,6,11,194
33740,0.7000,6,11,194
33750,0.7000,6,11,194
33761,0.7000,6,11,194
33771,0.7000,6,11,194
33781,0.7000,6,11,194
33791,0.7000,6,11,194
33801,0.7000,6,11,194
33811,0.7000,6,11,194
33821,0.7000,6,11,194
33831,0.7000,6,11,194
33842,0.7000,6,11,194
33852,0.7000,6,11,194
33862,0.7000,6,11,194
33872,0.7000,6,11,194
33882,0.7000,6,11,194
33892,0.7000,6,11,194
33902,0.7000,6,11,194
33912,0.7000,6,11,194
33922,0.7000,6,11,194
33933,0.7000,6,11,194
33943,0.7000,6,11,194
33953,0.7000,6,11,194
33963,0.7000,6,11,194
33973,0.7000,6,11,194
33985,0.7000,6,11,194
33995,0.7000,6,11,194
34005,0.7000,6,11,194
34015,0.7000,6,11,194
34025,0.7000,6,11,194
34035,0.7000,6,11,194
34045,0.7000,6,11,194
34055,0.7000,6,11,194
34065,0.7000,6,11,194
34075,0.7000,6,11,194
34085,0.7000,6,11,194
34095,0.7000,6,11,194
34105,0.7000,6,11,194
34115,0.7000,6,11,194
34126,0.7000,6,11,194
34136,0.7000,6,11,194
34146,0.7000,6,11,194
34156,0.7000,6,11,194
34166,0.7000,6,11,194
34176,0.7000,6,11,194
34186,0.3500,7,11,194
34196,0.7000,6,11,194
34206,0.7000,6,11,194
34216,0.7000,6,11,194
34226,0.7000,6,11,194
34236,0.7000,6,11,194
34246,0.7000,6,11,194
34256,0.7000,6,11,194
34267,0.7000,6,11,194
34277,0.7000,6,11,194
34287,0.7000,6,11,194
34297,0.7000,6,11,194
34307,0.7000,6,11,194
34317,0.7000,6,11,194
34327,0.7000,6,11,194
34337,0.7000,6,11,194
34347,0.7000,6,11,194
34357,0.7000,6,11,194
34367,0.7000,6,11,194
34377,0.7000,6,11,194
34387,0.3500,7,11,194
34397,0.7000,6,11,194
34408,0.7000,6,11,194
34418,0.7000,6,11,194
34428,0.7000,6,11,194
34438,0.7000,6,11,194
34448,0.7000,6,11,194
34458,0.7000,6,11,194
34468,0.7000,6,11,194
34478,0.7000,6,11,194
34488,0.7000,6,11,194
34498,0.7000,6,11,194
34508,0.7000,6,11,194
34518,0.7000,6,11,194
34529,0.7000,6,11,194
34540,0.7000,6,11,194
34550,0.7000,6,11,194
34561,0.7000,6,11,194
34571,0.7000,6,11,194
34581,0.7000,6,11,194
34591,0.7000,6,11,194
34603,0.7000,6,11,194
34613,0.7000,6,11,194
34624,0.7000,6,11,194
34634,0.7000,6,11,194
34647,0.7000,6,11,194
34657,0.7000,6,11,194
34667,0.7000,6,11,194
34677,0.7000,6,11,194
34687,0.7000,6,11,194
34697,0.7000,6,11,194
34707,0.7000,6,11,194
34717,0.7000,6,11,194
34727,0.7000,6,11,194
34737,0.7000,6,11,194
34747,0.7000,6,11,194
34757,0.7000,6,11,194
34767,0.7000,6,11,194
34777,0.7000,6,11,194
34791,0.7000,6,11,194
34801,0.7000,6,11,194
34811,0.7000,6,11,194
34821,0.7000,6,11,194
34831,0.7000,6,11,194
34841,0.7000,6,11,194
34851,0.7000,6,11,194
34861,0.7000,6,11,194
34871,0.7000,6,11,194
34881,0.7000,6,11,194
34892,0.7000,6,11,194
34902,0.7000,6,11,194
34912,0.7000,6,11,194
34922,0.7000,6,11,194
34932,0.7000,6,11,194
34942,0.7000,6,11,194
34952,0.7000,6,11,194
34962,0.7000,6,11,194
34972,0.7000,6,11,194
34982,0.7000,6,11,194
34992,0.3500,7,11,194
35003,0.7000,6,11,194
35013,0.7000,6,11,194
35023,0.7000,6,11,194
35033,0.7000,6,11,194
35043,0.7000,6,11,194
35053,0.7000,6,11,194
35063,0.7000,6,11,194
35073,0.7000,6,11,194
35083,0.7000,6,11,194
35093,0.7000,6,11,194
35103,0.7000,6,11,194
35113,0.7000,6,11,194
35123,0.7000,6,11,194
35133,0.7000,6,11,194
35144,0.7000,6,11,194
35154,0.7000,6,11,194
35164,0.7000,6,11,194
35174,0.7000,6,11,194
35184,0.7000,6,11,194
35194,0.3500,7,11,194
35204,0.7000,6,11,194
35214,0.7000,6,11,194
35224,0.7000,6,11,194
35234,0.7000,6,11,194
35244,0.7000,6,11,194
35254,0.7000,6,11,194
35265,0.7000,6,11,194
35275,0.7000,6,11,194
35285,0.7000,6,11,194
35295,0.7000,6,11,194
35305,0.7000,6,11,194
35315,0.7000,6,11,194
35325,0.7000,6,11,194
35336,0.7000,6,11,194
35346,0.7000,6,11,194
35356,0.7000,6,11,194
35367,0.7000,6,11,194
35377,0.7000,6,11,194
35388,0.7000,6,11,194
35398,0.7000,6,11,194
35409,0.7000,6,11,194
35420,0.7000,6,11,194
35430,0.7000,6,11,194
35440,0.7000,6,11,194
35450,0.7000,6,11,194
35460,0.7000,6,11,194
35470,0.7000,6,11,194
35480,0.7000,6,11,194
35490,0.7000,6,11,194
35500,0.7000,6,11,194
35510,0.7000,6,11,194
35520,0.7000,6,11,194
35530,0.7000,6,11,194
35540,0.7000,6,11,194
35550,0.7000,6,11,194
35560,0.7000,6,11,194
35571,0.7000,6,11,194
35581,0.7000,6,11,194
35591,0.7000,6,11,194
35601,0.7000,6,11,194
35611,0.7000,6,11,194
35621,0.7000,6,11,194
35631,0.7000,6,11,194
35641,0.7000,6,11,194
35651,0.7000,6,11,194
35661,0.7000,6,11,194
35671,0.7000,6,11,194
35681,0.7000,6,11,194
35691,0.7000,6,11,194
35701,0.7000,6,11,194
35711,0.7000,6,11,194
35721,0.7000,6,11,194
35731,0.7000,6,11,194
35742,0.7000,6,11,194
35752,0.7000,6,11,194
35762,0.7000,6,11,194
35772,0.7000,6,11,194
35782,0.7000,6,11,194
35792,0.7000,6,11,194
35802,0.7000,6,11,194
35812,0.7000,6,11,194
35822,0.7000,6,11,194
35832,0.7000,6,11,194
35842,0.7000,6,11,194
35852,0.7000,6,11,194
35862,0.7000,6,11,194
35872,0.7000,6,11,194
35882,0.7000,6,11,194
35892,0.7000,6,11,194
35902,0.7000,6,11,194
35913,0.7000,6,11,194
35923,0.7000,6,11,194
35933,0.7000,6,11,194
35943,0.7000,6,11,194
35953,0.3500,7,11,194
35963,0.7000,6,11,194
35973,0.7000,6,11,194
35983,0.7000,6,11,194
35993,0.7000,6,11,194
36003,0.7000,6,11,194
36013,0.7000,6,11,194
36023,0.7000,6,11,194
36034,0.7000,6,11,194
36045,0.7000,6,11,194
36055,0.7000,6,11,194
36065,0.7000,6,11,194
36075,0.7000,6,11,194
36085,0.7000,6,11,194
36095,0.7000,6,11,194
36105,0.7000,6,11,194
36115,0.7000,6,11,194
36125,0.7000,6,11,194
36135,0.7000,6,11,194
36145,0.7000,6,11,194
36155,0.7000,6,11,194
36165,0.7000,6,11,194
36175,0.7000,6,11,194
36185,0.7000,6,11,194
36196,0.7000,6,11,194
36206,0.7000,6,11,194
36216,0.7000,6,11,194
36226,0.7000,6,11,194
36236,0.7000,6,11,194
36246,0.7000,6,11,194
36256,0.7000,6,11,194
36266,0.7000,6,11,194
36276,0.7000,6,11,194
36286,0.7000,6,11,194
36296,0.7000,6,11,194
36306,0.7000,6,11,194
36316,0.7000,6,11,194
36326,0.7000,6,11,194
36336,0.7000,6,11,194
36346,0.7000,6,11,194
36356,0.7000,6,11,194
36367,0.7000,6,11,194
36377,0.7000,6,11,194
36387,0.7000,6,11,194
36397,0.7000,6,11,194
36407,0.7000,6,11,194
36417,0.7000,6,11,194
36427,0.7000,6,11,194
36437,0.7000,6,11,194
36447,0.7000,6,11,194
36457,0.7000,6,11,194
36467,0.7000,6,11,194
36477,0.7000,6,11,194
36487,0.7000,6,11,194
36497,0.7000,6,11,194
36507,0.7000,6,11,194
36517,0.7000,6,11,194
36527,0.7000,6,11,194
36538,0.7000,6,11,194
36548,0.7000,6,11,194
36558,0.7000,6,11,194
36568,0.7000,6,11,194
36578,0.7000,6,11,194
36588,0.7000,6,11,194
36598,0.7000,6,11,194
36608,0.7000,6,11,194
36618,0.7000,6,11,194
36628,0.7000,6,11,194
36638,0.7000,6,11,194
36648,0.7000,6,11,194
36658,0.7000,6,11,194
36668,0.7000,6,11,194
36690,0.7000,6,11,194
36702,0.7000,6,11,194
36712,0.7000,6,11,194
36722,0.7000,6,11,194
36732,0.7000,6,11,194
36743,0.7000,6,11,194
36753,0.7000,6,11,194
36763,0.7000,6,11,194
36773,0.7000,6,11,194
36783,0.7000,6,11,194
36793,0.7000,6,11,194
36803,0.7000,6,11,194
36813,0.7000,6,11,194
36823,0.7000,6,11,194
36833,0.7000,6,11,194
36843,0.7000,6,11,194
36853,0.7000,6,11,194
36863,0.7000,6,11,194
36873,0.7000,6,11,194
36883,0.7000,6,11,194
36893,0.7000,6,11,194
36903,0.7000,6,11,194
36914,0.7000,6,11,194
36924,0.7000,6,11,194
36934,0.7000,6,11,194
36944,0.7000,6,11,194
36954,0.7000,6,11,194
36964,0.7000,6,11,194
36974,0.7000,6,11,194
36984,0.7000,6,11,194
36994,0.7000,6,11,194
37004,0.7000,6,11,194
37014,0.7000,6,11,194
37024,0.7000,6,11,194
37034,0.7000,6,11,194
37044,0.7000,6,11,194
37054,0.7000,6,11,194
37064,0.7000,6,11,194
37074,0.7000,6,11,194
37085,0.7000,6,11,194
37095,0.7000,6,11,194
37105,0.7000,6,11,194
37115,0.7000,6,11,194
37125,0.7000,6,11,194
37135,0.7000,6,11,194
37145,0.7000,6,11,194
37155,0.7000,6,11,194
37165,0.7000,6,11,194
37175,0.7000,6,11,194
37185,0.7000,6,11,194
37195,0.7000,6,11,194
37205,0.7000,6,11,194
37215,0.7000,6,11,194
37225,0.7000,6,11,194
37235,0.7000,6,11,194
37245,0.7000,6,11,194
37256,0.7000,6,11,194
37266,0.7000,6,11,194
37276,0.7000,6,11,194
37286,0.7000,6,11,194
37296,0.7000,6,11,194
37306,0.7000,6,11,194
37316,0.7000,6,11,194
37326,0.7000,6,11,194
37336,0.7000,6,11,194
37346,0.7000,6,11,194
37356,0.7000,6,11,194
37368,0.7000,6,11,194
37378,0.7000,6,11,194
37388,0.7000,6,11,194
37399,0.7000,6,11,194
37409,0.7000,6,11,194
37420,0.7000,6,11,194
37430,0.7000,6,11,194
37443,0.7000,6,11,194
37455,0.7000,6,11,194
37465,0.7000,6,11,194
37475,0.7000,6,11,194
37485,0.7000,6,11,194
37496,0.7000,6,11,194
37506,0.7000,6,11,194
37516,0.7000,6,11,194
37526,0.7000,6,11,194
37536,0.7000,6,11,194
37546,0.7000,6,11,194
37556,0.7000,6,11,194
37567,0.7000,6,11,194
37579,0.7000,6,11,194
37589,0.7000,6,11,194
37600,0.7000,6,11,194
37610,0.7000,6,11,194
37621,0.7000,6,11,194
37631,0.7000,6,11,194
37643,0.7000,6,11,194
37653,0.7000,6,11,194
37663,0.7000,6,11,194
37673,0.7000,6,11,194
37683,0.7000,6,11,194
37693,0.7000,6,11,194
37703,0.7000,6,11,194
37713,0.7000,6,11,194
37723,0.7000,6,11,194
37733,0.7000,6,11,194
37743,0.7000,6,11,194
37753,0.7000,6,11,194
37763,0.7000,6,11,194
37773,0.7000,6,11,194
37783,0.7000,6,11,194
37794,0.7000,6,11,194
37804,0.7000,6,11,194
37814,0.7000,6,11,194
37824,0.7000,6,11,194
37834,0.7000,6,11,194
37844,0.7000,6,11,194
37854,0.7000,6,11,194
37864,0.7000,6,11,194
37874,0.7000,6,11,194
37884,0.7000,6,11,194
37894,0.7000,6,11,194
37904,0.7000,6,11,194
37914,0.7000,6,11,194
37924,0.7000,6,11,194
37934,0.7000,6,11,194
37944,0.7000,6,11,194
37954,0.7000,6,11,194
37965,0.7000,6,11,194
37975,0.7000,6,11,194
37985,0.7000,6,11,194
37995,0.7000,6,11,194
38005,0.3500,7,11,194
38015,0.7000,6,11,194
38025,0.7000,6,11,194
38035,0.7000,6,11,194
38045,0.7000,6,11,194
38055,0.7000,6,11,194
38067,0.7000,6,11,194
38077,0.7000,6,11,194
38088,0.7000,6,11,194
38098,0.7000,6,11,194
38108,0.7000,6,11,194
38118,0.7000,6,11,194
38128,0.7000,6,11,194
38138,0.7000,6,11,194
38148,0.7000,6,11,194
38158,0.7000,6,11,194
38168,0.7000,6,11,194
38178,0.7000,6,11,194
38188,0.7000,6,11,194
38198,0.7000,6,11,194
38208,0.7000,6,11,194
38218,0.7000,6,11,194
38228,0.7000,6,11,194
38238,0.7000,6,11,194
38248,0.7000,6,11,194
38259,0.7000,6,11,194
38269,0.7000,6,11,194
38279,0.7000,6,11,194
38289,0.7000,6,11,194
38299,0.7000,6,11,194
38309,0.7000,6,11,194
38319,0.7000,6,11,194
38331,0.7000,6,11,194
38341,0.7000,6,11,194
38351,0.7000,6,11,194
38361,0.7000,6,11,194
38371,0.7000,6,11,194
38382,0.7000,6,11,194
38392,0.7000,6,11,194
38402,0.7000,6,11,194
38412,0.7000,6,11,194
38422,0.7000,6,11,194
38432,0.7000,6,11,194
38442,0.7000,6,11,194
38452,0.7000,6,11,194
38462,0.7000,6,11,194
38472,0.7000,6,11,194
38482,0.7000,6,11,194
38492,0.7000,6,11,194
38502,0.7000,6,11,194
38512,0.7000,6,11,194
38522,0.7000,6,11,194
38533,0.7000,6,11,194
38544,0.7000,6,11,194
38554,0.7000,6,11,194
38565,0.7000,6,11,194
38577,0.7000,6,11,194
38587,0.7000,6,11,194
38597,0.7000,6,11,194
38607,0.7000,6,11,194
38617,0.7000,6,11,194
38627,0.7000,6,11,194
38642,0.7000,6,11,194
38652,0.7000,6,11,194
38662,0.7000,6,11,194
38672,0.7000,6,11,194
38682,0.7000,6,11,194
38692,0.7000,6,11,194
38702,0.7000,6,11,194
38712,0.7000,6,11,194
38722,0.7000,6,11,194
38732,0.7000,6,11,194
38742,0.7000,6,11,194
38752,0.7000,6,11,194
38764,0.7000,6,11,194
38774,0.7000,6,11,194
38784,0.7000,6,11,194
38794,0.7000,6,11,194
38804,0.7000,6,11,194
38814,0.7000,6,11,194
38824,0.7000,6,11,194
38834,0.7000,6,11,194
38844,0.7000,6,11,194
38854,0.7000,6,11,194
38864,0.7000,6,11,194
38874,0.7000,6,11,194
38884,0.7000,6,11,194
38895,0.7000,6,11,194
38905,0.7000,6,11,194
38915,0.7000,6,11,194
38925,0.7000,6,11,194
38935,0.7000,6,11,194
38945,0.7000,6,11,194
38955,0.7000,6,11,194
38965,0.3500,7,11,194
38975,0.7000,6,11,194
38985,0.7000,6,11,194
38995,0.7000,6,11,194
39005,0.7000,6,11,194
39015,0.7000,6,11,194
39028,0.7000,6,11,194
39051,0.7000,6,11,194
39062,0.7000,6,11,194
39075,0.7000,6,11,194
39085,0.7000,6,11,194
39096,0.7000,6,11,194
39106,0.7000,6,11,194
39116,0.7000,6,11,194
39126,0.7000,6,11,194
39136,0.7000,6,11,194
39146,0.7000,6,11,194
39156,0.7000,6,11,194
39166,0.7000,6,11,194
39176,0.7000,6,11,194
39186,0.7000,6,11,194
39196,0.7000,6,11,194
39206,0.7000,6,11,194
39216,0.7000,6,11,194
39226,0.7000,6,11,194
39236,0.7000,6,11,194
39246,0.7000,6,11,194
39256,0.7000,6,11,194
39267,0.7000,6,11,194
39277,0.7000,6,11,194
39287,0.7000,6,11,194
39297,0.7000,6,11,194
39307,0.7000,6,11,194
39317,0.7000,6,11,194
39327,0.7000,6,11,194
39337,0.7000,6,11,194
39347,0.7000,6,11,194
39357,0.7000,6,11,194
39367,0.7000,6,11,194
39377,0.7000,6,11,194
39387,0.7000,6,11,194
39397,0.7000,6,11,194
39407,0.7000,6,11,194
39417,0.7000,6,11,194
39427,0.7000,6,11,194
39438,0.7000,6,11,194
39448,0.7000,6,11,194
39458,0.7000,6,11,194
39468,0.7000,6,11,194
39478,0.7000,6,11,194
39488,0.7000,6,11,194
39498,0.7000,6,11,194
39508,0.7000,6,11,194
39518,0.7000,6,11,194
39530,0.7000,6,11,194
39540,0.7000,6,11,194
39550,0.7000,6,11,194
39560,0.7000,6,11,194
39570,0.7000,6,11,194
39580,0.7000,6,11,194
39590,0.7000,6,11,194
39600,0.7000,6,11,194
39610,0.7000,6,11,194
39620,0.7000,6,11,194
39631,0.7000,6,11,194
39641,0.7000,6,11,194
39651,0.7000,6,11,194
39661,0.7000,6,11,194
39671,0.7000,6,11,194
39681,0.7000,6,11,194
39691,0.7000,6,11,194
39703,0.7000,6,11,194
39713,0.7000,6,11,194
39723,0.7000,6,11,194
39733,0.7000,6,11,194
39743,0.7000,6,11,194
39753,0.7000,6,11,194
39763,0.7000,6,11,194
39773,0.7000,6,11,194
39783,0.7000,6,11,194
39793,0.7000,6,11,194
39803,0.7000,6,11,194
39813,0.7000,6,11,194
39823,0.7000,6,11,194
39833,0.7000,6,11,194
39844,0.7000,6,11,194
39854,0.7000,6,11,194
39864,0.7000,6,11,194
39874,0.7000,6,11,194
39884,0.7000,6,11,194
39894,0.7000,6,11,194
39904,0.7000,6,11,194
39914,0.7000,6,11,194
39924,0.7000,6,11,194
39934,0.7000,6,11,194
39944,0.7000,6,11,194
39954,0.7000,6,11,194
39964,0.7000,6,11,194
39974,0.3500,7,11,194
39984,0.3500,7,11,194
39994,0.3500,7,11,194
40005,0.3500,7,11,194
